37.0738085316,52.296402853,242.94210265,32.8289886148,1938.82682626
137.107797655,231.590111104,44.4056553281,169.839811896,31752.8100922
125.75294115,8.77929839851,79.5609034143,73.4073561448,1104.02259485
244.354837228,120.266315271,140.911923133,172.375304772,29387.6558922
232.642423597,14.4353671993,226.703420311,34.6939068849,3358.27881076
235.300875634,169.205841497,85.0297412694,197.397803066,39814.2826666
241.609943849,151.911327607,33.178580036,132.426434429,36703.2873332
1.83394140382,43.3680843057,223.263520015,176.180557697,79.5345254125
7.93288361077,177.778677641,11.5241359605,52.8134674667,1410.2975582
35.1753726182,223.298921919,224.61519438,117.420241187,7854.62278373
80.4267307555,247.523153279,143.422900894,251.627613042,19907.4780045
145.312373632,57.6582190895,203.908208503,150.796703797,8378.45267529
13.7365457948,20.2546284677,16.7930184262,126.530666968,278.228631503
83.1508744809,178.573772295,215.182910149,97.2112346695,14848.5653257
133.408318784,15.8248857863,233.444358514,245.279151033,2111.1714077
61.8304324079,198.80058803,159.409004209,34.1723450049,12291.9263209
19.6824854651,132.799160318,117.110829821,238.95478895,2613.81754274
133.05915905,129.703526073,68.2289416817,205.495966527,17258.2421051
33.6526715899,220.578445491,26.5463408248,236.243463845,7423.05398592
85.2186001348,41.1376008946,123.26270495,160.010088314,3505.68876114
103.997743761,210.88274314,9.11287446981,70.7175274074,21931.3294847
115.742513715,61.5795689817,175.006617808,147.463549863,7127.37410744
248.781008564,163.234176778,146.064475214,120.84850578,40609.5631308
220.044391231,37.4852737855,173.66264575,102.48523556,8248.42425025
113.323330868,45.1096339535,191.530422545,8.18017798917,5111.97397385
10.479314823,85.0094210035,209.957785382,253.658517963,890.840485615
214.116960166,70.5030320014,172.737010642,240.914857659,15095.8948947
208.892168996,129.908953286,233.468827384,178.58262602,27136.9630239
191.693768477,91.0750272254,167.490123242,189.366114177,17458.5151829
215.17994834,211.412104933,219.288367209,133.192052329,45491.6458181
123.873867262,242.012452512,150.667865803,56.2879853022,29979.0184183
159.011165698,41.7835364636,155.580729041,244.027056355,6644.04884005
167.960491382,12.4477850508,90.8721897088,164.959743237,2090.73609374
169.192561336,24.1562797063,245.118793109,170.284423342,4087.06283586
201.362003592,176.878479376,225.061915244,221.28782096,35616.6049994
95.3035076377,168.209596909,4.75713671497,195.314716218,16030.9646038
210.041076561,51.1705451649,238.419101727,197.733893542,10747.9163947
127.888777336,66.711594742,143.465120879,224.167080572,8531.66428566
17.3668568825,71.8206978344,194.625669656,195.620686058,1247.29978049
150.798780425,138.387784933,62.7742012702,214.092456255,20868.7091936
186.863485694,104.325263863,232.334276284,239.920104639,19494.5824514
114.398474839,66.7932499482,239.410066684,239.040946203,7641.04592361
176.539359715,170.564205005,5.89275815981,136.899376583,30111.2955418
12.7995628353,158.740220754,133.413388788,86.3860438879,2031.80543003
242.349298117,20.5317682508,85.5984242149,218.072494777,4975.85962469
216.139555967,169.20099029,146.534068058,136.183982491,36571.0269105
141.325540601,248.15695825,160.154638565,100.619305007,35070.9162786
23.163959046,201.091650642,127.098165712,195.285723082,4658.07875997
243.114944429,130.716499663,51.8072309189,132.970001291,31779.1345516
140.214614952,98.4481454405,14.716403508,25.0508704244,13803.8688057
51.8668973649,143.178738281,234.853549649,237.507468032,7426.23692324
11.8426176696,201.834082738,134.535272102,148.641636088,2390.24387456
144.596694863,172.101680506,0.606128897338,177.043518938,24885.3341816
204.402708229,209.431575912,52.0591945864,67.1201258225,42808.3813051
210.903473523,114.107140346,16.7100291344,51.3059144991,24065.5922527
182.526987837,38.7644844824,135.239028506,85.266898413,7075.56458763
161.351756204,53.5914911388,10.7874831013,242.16168244,8647.08121284
20.7492277239,38.4017794913,146.938467231,223.661584607,796.807267667
117.477769376,101.753220757,129.929389585,235.29723303,11953.7414013
155.217916118,189.491069281,250.804585966,219.832980469,29412.4088967
113.187989812,19.7280549518,143.848007534,40.4280699537,2232.9788829
83.4787542968,91.7188029201,129.232396073,3.88912722924,7656.57141336
158.75172953,160.385290361,139.372185779,176.860920883,25461.442236
34.4766515031,26.431883684,79.8121160605,120.221281783,911.282842342
231.369400152,139.273249266,32.239723457,230.078167271,32223.5681399
171.781676111,216.127754644,248.161936161,97.1311588197,37126.7879469
124.852691366,189.418105954,67.2533174068,160.373753821,23649.3603219
169.843757965,182.762580429,111.737107613,224.396824999,31041.0834754
122.860501292,252.479419693,211.382701212,127.258319885,31019.7480694
209.356875876,3.05157118225,136.453359772,135.056450982,638.867409229
53.4545457948,115.264180506,136.691699606,195.808974396,6161.39441534
97.9270538237,121.192529212,64.7952431973,163.471106974,11868.0273311
237.870631886,25.1214151505,116.463753762,132.005291819,5975.64689574
212.360880735,216.748455477,98.7676029717,146.317896853,46028.8929032
71.2750652546,175.325334827,28.8732092363,188.49800399,12496.3246806
57.2778431244,252.5172227,40.2619158273,107.413670075,14463.641868
149.3035423,33.6962141852,205.145546986,80.2685665211,5030.96413996
231.293409647,185.062489039,93.7082226762,158.692489775,42803.7340874
168.339647742,176.776640514,132.664444956,111.449697167,29758.5173932
227.787787468,136.805364261,176.103709756,35.6338721499,31162.5912386
39.0913264993,86.5005926276,6.71657914021,179.650056304,3381.42290879
161.305920874,158.421020697,25.2866892379,183.559930896,25554.2486293
215.703145594,215.743865455,57.0726400638,50.4978077031,46536.6304213
43.4132502564,161.149457756,101.669488491,24.1385389998,6996.02173823
108.989484845,94.8333991837,142.007955583,196.308255971,10335.8433231
79.329426698,251.015884537,40.3275269613,177.24997486,19912.9462124
220.957178337,67.3324656718,117.14699541,82.0733748726,14877.5916253
201.839074241,0.974634719057,175.428790543,110.784380247,196.719369417
217.653436389,144.174162563,25.9407720078,101.242737477,31380.0019203
64.3796910596,235.116543503,6.97314140562,35.8515549947,15136.7304337
145.47487065,162.0941155,52.4437839428,242.211637381,23580.6204854
55.4442161785,89.0934059066,193.872773235,26.9963282762,4939.71405717
148.322491669,129.325760941,95.6406509135,181.383429978,19181.9190997
12.6437473438,157.24887752,34.935843481,41.1337007856,1988.21507745
241.37697575,82.2533671623,107.32349989,104.917427616,19854.0690109
80.9684583118,242.136477353,145.108615764,112.248834575,19605.4172724
55.3446388771,151.40453331,53.7480150612,51.8622474396,8379.42922038
23.3725956961,70.9127008928,49.1864556942,33.9276085428,1657.41388769
20.3265534039,215.993122917,24.9213267348,136.959906735,4390.39574786
22.0820819907,214.935041562,57.7561271795,102.834719584,4746.21321044
28.6029133523,148.645530686,231.198303332,246.703238562,4251.69523442
203.789295422,229.592393262,115.334751852,56.016617525,46788.4720571
230.020298829,58.1506727031,2.61582554411,243.418096163,13375.8351122
46.7557617489,83.3394979731,114.426599524,253.544432439,3896.6017115
238.116236082,107.204663774,161.513773253,149.578697588,25527.1710284
32.7993828755,247.167993962,211.312787415,86.1594533699,8106.9576685
28.3039564029,184.402680444,48.2819908058,198.946108504,5219.32542786
60.7345767177,135.647312784,99.6593838082,6.54388815574,8238.48212483
242.649266479,160.055573756,68.2928486869,15.5700143048,38837.3675678
154.234313686,244.382071398,177.947608469,173.484441064,37692.1010594
251.883343317,4.99877682127,69.3411004945,242.209351337,1259.10861824
245.920853664,2.78469961708,80.9149374343,47.7159682139,684.81570703
194.928278317,154.836919754,244.534062627,254.119335007,30182.0941875
254.151646408,37.7270783959,196.966056528,252.505146937,9588.39908847
205.270233737,80.5730811767,52.8179084932,251.158233847,16539.2552061
248.700925092,6.37802681776,206.063929909,7.28259094671,1586.22116984
132.476752707,121.982502142,67.325874513,71.091942877,16159.8457708
98.0292475618,187.690143016,116.108974723,167.888801252,18399.1234946
61.8471968124,30.6262819311,204.242262028,17.6661283341,1894.14968623
134.625753203,118.5107622,1.56195402291,137.419192784,15954.6006239
90.0448944571,224.467041459,78.449690724,15.5854709951,20212.1110573
36.9893483302,212.20015137,219.874585866,244.62370036,7849.14531474
200.183569276,167.2022385,122.791469779,105.665564178,33471.1408939
187.427622994,69.5492697746,202.165164581,62.3604042814,13035.4543148
63.7607673594,36.0675022803,69.6777328036,79.7630909117,2299.69162213
113.14653065,152.973998169,155.54430213,200.082588896,17308.4771725
40.9310001318,53.3818990614,59.1704790331,250.803194035,2184.97451752
66.6076568416,51.9278735599,95.0945263868,128.995431642,3458.79398259
200.353746043,194.983529899,220.867786887,125.251132541,39065.6806318
110.950340199,162.21220554,5.93615143667,104.185003477,17997.4993891
189.319732858,225.246102843,134.584928141,232.14853461,42643.5320175
101.874622657,154.977012966,31.8388028603,102.050519185,15788.2247163
178.784444013,49.2390015715,203.51755099,9.9296607024,8803.16751974
176.571397806,15.571673412,34.2658928696,204.649411475,2749.51214054
101.24174623,254.366681629,210.400245122,108.401156991,25752.5270308
189.183040218,126.847256178,163.215995603,34.5740982082,23997.3495671
2.63375858956,196.634441609,190.422603547,221.504705538,517.887649591
247.236529419,229.580902377,133.746294484,122.006397598,56760.7855247
206.068468315,128.007319368,232.066414413,155.651174735,26378.2722353
235.195185204,24.8847655296,96.984802885,67.5537378054,5852.77703749
126.397002717,93.1324190884,102.373689203,189.527560867,11771.6586285
108.289349913,133.558340649,199.219936278,79.1015453472,14462.9458843
151.005759141,85.2713175342,129.116309435,6.04862388218,12876.4600372
86.0705542303,84.5568672597,164.646136879,129.674805632,7277.85642902
104.757576072,241.55523954,75.9000569741,230.251369752,25304.7413819
170.20412788,235.411711591,21.707638264,221.081299419,40068.0450641
147.837951226,100.477166901,97.9041190096,173.218657558,14854.3384997
132.398337848,91.8860969017,100.425235464,63.5120939708,12165.5665011
92.843792598,62.6160248919,45.3153253569,27.161034866,5813.50922838
24.0513342229,17.0341234704,210.386903144,210.937484763,409.693396782
4.64840225337,159.942915046,183.663022612,101.020748973,743.479006712
242.52688107,74.8735977758,95.1124515047,222.978765041,18158.8601431
222.263606055,200.02896844,37.7838418929,88.634210071,44459.1598409
73.4685679602,95.043253776,92.6750647202,50.6710988925,6982.6917492
196.257908702,205.718910049,141.175549672,202.662049879,40373.9630667
112.269217467,39.0138039205,185.112458023,6.4667327446,4380.04923656
170.756652579,133.926932312,146.359019943,146.066626506,22868.9146519
36.66735687,117.145962658,17.1262893463,96.9526566557,4295.43281864
159.063555833,205.790956134,108.775834125,203.971840929,32733.8412411
60.4913450132,3.29646274724,153.967070876,92.6965774068,199.407465366
104.539078735,16.8750044948,126.001019828,49.9631268389,1764.09742353
102.349287683,230.84502664,62.6135145577,241.910859301,23626.8240418
169.263435238,180.883182803,234.9998817,14.6074316627,30616.908898
113.56511341,153.60368263,175.128478545,174.892400663,17444.019638
121.50278666,201.53027751,141.01600983,77.68731721,24486.4903138
132.465927282,103.418598993,164.255087518,172.893872232,13699.4406139
134.285425173,6.50115781562,36.8701492015,73.0641997692,873.010741385
124.666328899,201.122752923,195.006881128,43.0437761339,25073.235265
128.524004723,106.85750948,74.7838849633,146.424040343,13733.7550531
1.31359283291,151.03195263,180.755330636,103.64247732,198.394490515
105.801047566,127.488927269,42.9614821588,103.983088555,13488.4620582
91.883694109,134.701090147,37.3994127206,21.7316788345,12376.8337632
170.145755534,84.7822696354,140.375774391,43.0918668942,14425.343323
215.230534183,216.709672119,140.331010042,197.690134069,46642.5384929
245.409363692,66.9766248485,114.078645998,56.1354902083,16436.6908863
51.5368631758,190.870618226,50.3523593144,124.428412487,9836.87293579
230.428031882,177.771609105,198.770858703,200.401952449,40963.5620106
241.702284172,5.35761517395,22.768095359,117.37775297,1294.94782526
177.915087002,204.05618956,206.889446807,248.463773572,36304.6747188
83.2271171111,102.271071078,52.4154157568,103.687908866,8511.72640969
45.1791254687,49.6938602145,217.754251985,248.862621041,2245.12514565
138.345060152,63.6442445439,155.095023182,17.5317210917,8804.86683975
39.7492386609,87.7422000545,53.0181849052,122.760465304,3487.6856506
42.8354093955,179.428770956,103.143500155,112.787020885,7685.90486122
75.0333194742,132.324622112,113.49567391,142.476106035,9928.75564525
30.2896932849,106.29405249,126.346207244,241.321481513,3219.61424793
76.2733014495,132.972565464,43.2296895126,73.8891330123,10142.2565702
219.183833643,59.5634412162,123.510248182,63.6616506946,13055.3433908
85.9648874633,23.1681257033,89.3622951997,239.441023134,1991.64531882
63.6015276977,50.369407554,215.926592704,206.298252677,3203.57126966
20.9614114251,59.6918804197,210.313172326,63.4974360239,1251.22606422
182.624111139,116.414377258,183.744688838,47.3240651166,21260.0721705
114.627302557,104.555417033,118.142026947,108.305838546,11984.9054223
130.041144164,15.4710761641,205.963490565,213.553304751,2011.87644584
156.822147962,146.084853202,62.829928481,24.1715177886,22909.3404639
108.180501722,51.9032356117,30.2696398222,40.8889077986,5614.91806947
14.0871654604,206.29995073,218.839866928,46.2803001631,2906.18154041
86.9457720031,191.478993577,218.83848614,85.1234878214,16648.2889189
67.1208101371,30.5176649978,160.609175495,137.266901839,2048.37039814
118.359859054,250.916594297,28.6499723906,127.937640636,29698.4527352
81.3101903849,72.3199785463,19.8238444413,161.934756886,5880.35122423
44.3680009967,122.124307928,45.043126108,99.3964031493,5418.41141588
84.3655254149,108.830688607,132.419935838,101.520297699,9181.55822559
169.138029774,35.3306830776,209.635262772,10.3960624018,5975.7621263
241.11252171,130.384971445,245.639722611,175.128198948,31437.4492582
80.1531742925,117.347022547,133.943913571,223.550533209,9405.73635092
137.218316682,240.115369815,3.44725972367,55.5585113912,32948.2268557
6.92634837531,33.6968892499,171.150561055,42.3820574243,233.396394109
141.771355423,104.671458392,225.835089763,122.316861861,14839.4145304
54.8442676657,217.027764835,125.624032508,44.5069740627,11902.7288255
200.93535841,196.044131859,200.329458627,128.575133131,39392.1978991
112.980995226,37.2910125846,220.985202476,113.114021022,4213.17571479
183.253424319,93.7361261083,107.921819307,77.9948616018,17177.4660917
152.898143367,11.6956330843,77.1987896182,155.422961574,1788.24058409
125.950758249,249.648456782,180.339122054,73.0033177166,31443.4124275
124.415420558,34.3492862805,203.227368484,2.85282583505,4273.58089845
